frame,confidence,model
240,0.136393740773201,YuNet
240,0.1222403272986412,YuNet
240,0.12107131630182266,YuNet
240,0.11887414008378983,YuNet
240,0.10795430839061737,YuNet
240,0.10200326144695282,YuNet
241,0.9438256621360779,YuNet
241,0.9400436878204346,YuNet
241,0.4864994287490845,YuNet
241,0.40927302837371826,YuNet
241,0.25982171297073364,YuNet
241,0.23694700002670288,YuNet
241,0.1683972328901291,YuNet
241,0.13637354969978333,YuNet
241,0.13417457044124603,YuNet
241,0.12518800795078278,YuNet
241,0.11831485480070114,YuNet
242,0.9444183111190796,YuNet
242,0.938792884349823,YuNet
242,0.4371304214000702,YuNet
242,0.36038699746131897,YuNet
242,0.2570737600326538,YuNet
242,0.2547168731689453,YuNet
242,0.14515720307826996,YuNet
242,0.13329315185546875,YuNet
242,0.12939569354057312,YuNet
242,0.11880841851234436,YuNet
242,0.10562290251255035,YuNet
243,0.9442718029022217,YuNet
243,0.9390085339546204,YuNet
243,0.413655161857605,YuNet
243,0.4112222492694855,YuNet
243,0.25338825583457947,YuNet
243,0.23414357006549835,YuNet
243,0.19668447971343994,YuNet
243,0.18330898880958557,YuNet
243,0.15190480649471283,YuNet
243,0.15010564029216766,YuNet
243,0.13114506006240845,YuNet
244,0.9447598457336426,YuNet
244,0.9389659762382507,YuNet
244,0.4027585983276367,YuNet
244,0.32683253288269043,YuNet
244,0.27242782711982727,YuNet
244,0.24204471707344055,YuNet
244,0.1519702672958374,YuNet
244,0.15028278529644012,YuNet
244,0.1364746391773224,YuNet
244,0.134927898645401,YuNet
245,0.9439939856529236,YuNet
245,0.9366539716720581,YuNet
245,0.3928143084049225,YuNet
245,0.3227224349975586,YuNet
245,0.2812640964984894,YuNet
245,0.24647516012191772,YuNet
245,0.1561947613954544,YuNet
245,0.1561688780784607,YuNet
245,0.13360296189785004,YuNet
245,0.11291556805372238,YuNet
245,0.10117822885513306,YuNet
246,0.9446830153465271,YuNet
246,0.9351868033409119,YuNet
246,0.3830849528312683,YuNet
246,0.3432624042034149,YuNet
246,0.2997002601623535,YuNet
246,0.25489407777786255,YuNet
246,0.15122433006763458,YuNet
246,0.14669403433799744,YuNet
246,0.12550900876522064,YuNet
246,0.11280132085084915,YuNet
246,0.10851868987083435,YuNet
247,0.9441338181495667,YuNet
247,0.934637188911438,YuNet
247,0.3204326033592224,YuNet
247,0.3075715899467468,YuNet
247,0.2936919927597046,YuNet
247,0.21833384037017822,YuNet
247,0.16096027195453644,YuNet
247,0.15056651830673218,YuNet
247,0.1477677971124649,YuNet
247,0.13446690142154694,YuNet
247,0.12821516394615173,YuNet
247,0.11836689710617065,YuNet
248,0.94464111328125,YuNet
248,0.9339079260826111,YuNet
248,0.29906755685806274,YuNet
248,0.2943331301212311,YuNet
248,0.27985119819641113,YuNet
248,0.20417520403862,YuNet
248,0.15329688787460327,YuNet
248,0.15126028656959534,YuNet
248,0.1405257135629654,YuNet
248,0.11592236161231995,YuNet
248,0.10745793581008911,YuNet
249,0.9445616602897644,YuNet
249,0.9366143941879272,YuNet
249,0.32630401849746704,YuNet
249,0.32596638798713684,YuNet
249,0.3162808120250702,YuNet
249,0.170211061835289,YuNet
249,0.16987429559230804,YuNet
249,0.15824463963508606,YuNet
249,0.12257380783557892,YuNet
249,0.11533194780349731,YuNet
249,0.10538352280855179,YuNet
250,0.9439117908477783,YuNet
250,0.9375631809234619,YuNet
250,0.32270973920822144,YuNet
250,0.31653425097465515,YuNet
250,0.23516394197940826,YuNet
250,0.21767443418502808,YuNet
250,0.21534617245197296,YuNet
250,0.16619957983493805,YuNet
250,0.15298236906528473,YuNet
250,0.12119758129119873,YuNet
250,0.101241335272789,YuNet
251,0.9436460733413696,YuNet
251,0.938144326210022,YuNet
251,0.3652663826942444,YuNet
251,0.2731359004974365,YuNet
251,0.22309306263923645,YuNet
251,0.20254598557949066,YuNet
251,0.20069792866706848,YuNet
251,0.1729942262172699,YuNet
251,0.14440707862377167,YuNet
251,0.1144811362028122,YuNet
251,0.10554206371307373,YuNet
251,0.10445384681224823,YuNet
251,0.10349565744400024,YuNet
252,0.9435880780220032,YuNet
252,0.9392484426498413,YuNet
252,0.24963992834091187,YuNet
252,0.23367103934288025,YuNet
252,0.22814661264419556,YuNet
252,0.2240726351737976,YuNet
252,0.1494622677564621,YuNet
252,0.14140832424163818,YuNet
252,0.14088906347751617,YuNet
252,0.10502499341964722,YuNet
253,0.9437852501869202,YuNet
253,0.9385870695114136,YuNet
253,0.3016801178455353,YuNet
253,0.2535193860530853,YuNet
253,0.2368766963481903,YuNet
253,0.20790991187095642,YuNet
253,0.1770762801170349,YuNet
253,0.14139746129512787,YuNet
253,0.1265552043914795,YuNet
253,0.1003706157207489,YuNet
254,0.9439408183097839,YuNet
254,0.9366832971572876,YuNet
254,0.30831053853034973,YuNet
254,0.2646644413471222,YuNet
254,0.2157985419034958,YuNet
254,0.2072473019361496,YuNet
254,0.14651653170585632,YuNet
254,0.14391349256038666,YuNet
254,0.12186668813228607,YuNet
255,0.9444171786308289,YuNet
255,0.9361492395401001,YuNet
255,0.32476675510406494,YuNet
255,0.27922579646110535,YuNet
255,0.19892820715904236,YuNet
255,0.18308983743190765,YuNet
255,0.15033769607543945,YuNet
255,0.13665348291397095,YuNet
255,0.12099180370569229,YuNet
255,0.100828617811203,YuNet
256,0.9439485669136047,YuNet
256,0.9370095729827881,YuNet
256,0.27528470754623413,YuNet
256,0.23556150496006012,YuNet
256,0.21487559378147125,YuNet
256,0.1707090586423874,YuNet
256,0.1564931869506836,YuNet
256,0.1446404904127121,YuNet
256,0.11527034640312195,YuNet
256,0.10671059042215347,YuNet
256,0.10374463349580765,YuNet
257,0.9444712400436401,YuNet
257,0.9381358623504639,YuNet
257,0.28416958451271057,YuNet
257,0.233882337808609,YuNet
257,0.1939251571893692,YuNet
257,0.15615692734718323,YuNet
257,0.144025519490242,YuNet
257,0.11848878115415573,YuNet
257,0.10461973398923874,YuNet
257,0.10216248035430908,YuNet
258,0.943708062171936,YuNet
258,0.9388583302497864,YuNet
258,0.2992440462112427,YuNet
258,0.2607002556324005,YuNet
258,0.17232994735240936,YuNet
258,0.1409204751253128,YuNet
258,0.13644322752952576,YuNet
258,0.12901921570301056,YuNet
258,0.10712379217147827,YuNet
258,0.10103573650121689,YuNet
259,0.9444800615310669,YuNet
259,0.9372346997261047,YuNet
259,0.37927550077438354,YuNet
259,0.2288016676902771,YuNet
259,0.1757325977087021,YuNet
259,0.1452653706073761,YuNet
259,0.13919737935066223,YuNet
259,0.1247853934764862,YuNet
259,0.11364568769931793,YuNet
260,0.9438819289207458,YuNet
260,0.9382437467575073,YuNet
260,0.30769863724708557,YuNet
260,0.2565615773200989,YuNet
260,0.18094176054000854,YuNet
260,0.15310080349445343,YuNet
260,0.147222101688385,YuNet
260,0.12148518860340118,YuNet
260,0.11874277144670486,YuNet
260,0.1141505166888237,YuNet
261,0.9442304968833923,YuNet
261,0.9383853673934937,YuNet
261,0.2888973653316498,YuNet
261,0.2471935898065567,YuNet
261,0.21459631621837616,YuNet
261,0.16435717046260834,YuNet
261,0.14704640209674835,YuNet
261,0.11500110477209091,YuNet
261,0.11175281554460526,YuNet
261,0.10965139418840408,YuNet
261,0.10585413873195648,YuNet
262,0.9443577527999878,YuNet
262,0.939376711845398,YuNet
262,0.34845858812332153,YuNet
262,0.283882200717926,YuNet
262,0.22795513272285461,YuNet
262,0.15810519456863403,YuNet
262,0.13803571462631226,YuNet
262,0.12792040407657623,YuNet
262,0.12578675150871277,YuNet
262,0.11184903234243393,YuNet
262,0.103240966796875,YuNet
263,0.9437593817710876,YuNet
263,0.9362916946411133,YuNet
263,0.3854598104953766,YuNet
263,0.25271788239479065,YuNet
263,0.19612275063991547,YuNet
263,0.13396012783050537,YuNet
263,0.13095633685588837,YuNet
263,0.11226563900709152,YuNet
263,0.10416562855243683,YuNet
264,0.943915069103241,YuNet
264,0.9356260895729065,YuNet
264,0.4462161064147949,YuNet
264,0.30691203474998474,YuNet
264,0.16563446819782257,YuNet
264,0.15019933879375458,YuNet
264,0.11905423551797867,YuNet
264,0.11301098018884659,YuNet
264,0.10942740738391876,YuNet
265,0.9432569146156311,YuNet
265,0.9343416690826416,YuNet
265,0.5162163376808167,YuNet
265,0.290859580039978,YuNet
265,0.18272896111011505,YuNet
265,0.1306765228509903,YuNet
265,0.12313108891248703,YuNet
265,0.12146387994289398,YuNet
265,0.11755724251270294,YuNet
265,0.11598950624465942,YuNet
265,0.1071271002292633,YuNet
265,0.10690642893314362,YuNet
266,0.9430731534957886,YuNet
266,0.9328522682189941,YuNet
266,0.5412232875823975,YuNet
266,0.45150986313819885,YuNet
266,0.22565686702728271,YuNet
266,0.1626153290271759,YuNet
266,0.16102814674377441,YuNet
266,0.15806756913661957,YuNet
266,0.11938939988613129,YuNet
266,0.1104065403342247,YuNet
266,0.10608957707881927,YuNet
267,0.9438225030899048,YuNet
267,0.9346984028816223,YuNet
267,0.4946373403072357,YuNet
267,0.4522116780281067,YuNet
267,0.24013590812683105,YuNet
267,0.17726337909698486,YuNet
267,0.16903315484523773,YuNet
267,0.14922387897968292,YuNet
267,0.13052691519260406,YuNet
267,0.12024398148059845,YuNet
267,0.11738492548465729,YuNet
267,0.11450327932834625,YuNet
267,0.11311125010251999,YuNet
268,0.9442664384841919,YuNet
268,0.9350590109825134,YuNet
268,0.48575279116630554,YuNet
268,0.46934300661087036,YuNet
268,0.2773667573928833,YuNet
268,0.17708514630794525,YuNet
268,0.15887640416622162,YuNet
268,0.1324046403169632,YuNet
268,0.12658965587615967,YuNet
268,0.12418536096811295,YuNet
268,0.11911416798830032,YuNet
268,0.10653208196163177,YuNet
268,0.10387792438268661,YuNet
268,0.1020403802394867,YuNet
269,0.9447289705276489,YuNet
269,0.9360166788101196,YuNet
269,0.5125012397766113,YuNet
269,0.4608619213104248,YuNet
269,0.25594571232795715,YuNet
269,0.20931726694107056,YuNet
269,0.17000606656074524,YuNet
269,0.14598070085048676,YuNet
269,0.14588423073291779,YuNet
269,0.12073016166687012,YuNet
269,0.12025628238916397,YuNet
269,0.11731347441673279,YuNet
269,0.10734603554010391,YuNet
270,0.9451157450675964,YuNet
270,0.9366756081581116,YuNet
270,0.5036359429359436,YuNet
270,0.3882218897342682,YuNet
270,0.20772024989128113,YuNet
270,0.17122003436088562,YuNet
270,0.16992081701755524,YuNet
270,0.16662316024303436,YuNet
270,0.14618436992168427,YuNet
270,0.14536233246326447,YuNet
270,0.14374695718288422,YuNet
270,0.11970195174217224,YuNet
270,0.11793828010559082,YuNet
270,0.11585519462823868,YuNet
271,0.9455945491790771,YuNet
271,0.9381168484687805,YuNet
271,0.4602680504322052,YuNet
271,0.38398832082748413,YuNet
271,0.20838813483715057,YuNet
271,0.17609700560569763,YuNet
271,0.14584118127822876,YuNet
271,0.13698895275592804,YuNet
271,0.1330224722623825,YuNet
271,0.1286776214838028,YuNet
271,0.1253310739994049,YuNet
271,0.11618678271770477,YuNet
272,0.9457827210426331,YuNet
272,0.9382282495498657,YuNet
272,0.527366578578949,YuNet
272,0.3572872579097748,YuNet
272,0.18524499237537384,YuNet
272,0.18385298550128937,YuNet
272,0.1598045825958252,YuNet
272,0.14877797663211823,YuNet
272,0.12654149532318115,YuNet
272,0.12561829388141632,YuNet
272,0.12023921310901642,YuNet
272,0.11380624771118164,YuNet
272,0.11099990457296371,YuNet
272,0.10154314339160919,YuNet
273,0.9472429156303406,YuNet
273,0.9373433589935303,YuNet
273,0.46406933665275574,YuNet
273,0.31925684213638306,YuNet
273,0.24862149357795715,YuNet
273,0.18639153242111206,YuNet
273,0.17020945250988007,YuNet
273,0.1439920961856842,YuNet
273,0.13947685062885284,YuNet
273,0.13800743222236633,YuNet
273,0.12766201794147491,YuNet
273,0.11426670104265213,YuNet
274,0.947237491607666,YuNet
274,0.9395613670349121,YuNet
274,0.5416164994239807,YuNet
274,0.24874311685562134,YuNet
274,0.22735905647277832,YuNet
274,0.22434529662132263,YuNet
274,0.17930905520915985,YuNet
274,0.154378280043602,YuNet
274,0.1438823789358139,YuNet
274,0.12888886034488678,YuNet
274,0.1180126890540123,YuNet
274,0.11525992304086685,YuNet
274,0.10958393663167953,YuNet
275,0.9471645951271057,YuNet
275,0.938664436340332,YuNet
275,0.5556963086128235,YuNet
275,0.4139164388179779,YuNet
275,0.23059196770191193,YuNet
275,0.2139824628829956,YuNet
275,0.1728408932685852,YuNet
275,0.15116798877716064,YuNet
275,0.14997339248657227,YuNet
275,0.14643019437789917,YuNet
275,0.11870629340410233,YuNet
275,0.11582502722740173,YuNet
275,0.11318667232990265,YuNet
275,0.10844403505325317,YuNet
275,0.10716753453016281,YuNet
276,0.9466707110404968,YuNet
276,0.9388530254364014,YuNet
276,0.6462137699127197,YuNet
276,0.26043474674224854,YuNet
276,0.22849996387958527,YuNet
276,0.19427922368049622,YuNet
276,0.15157070755958557,YuNet
276,0.1482883244752884,YuNet
276,0.14147083461284637,YuNet
276,0.14060546457767487,YuNet
276,0.13416558504104614,YuNet
276,0.12158603966236115,YuNet
276,0.11939170956611633,YuNet
276,0.10785135626792908,YuNet
276,0.10512544959783554,YuNet
276,0.10106867551803589,YuNet
277,0.9462406039237976,YuNet
277,0.9374536275863647,YuNet
277,0.6041397452354431,YuNet
277,0.380626380443573,YuNet
277,0.24649345874786377,YuNet
277,0.17948248982429504,YuNet
277,0.146103635430336,YuNet
277,0.14520680904388428,YuNet
277,0.14313745498657227,YuNet
277,0.13913023471832275,YuNet
277,0.12390109151601791,YuNet
277,0.11936519294977188,YuNet
277,0.11718808114528656,YuNet
277,0.11071451753377914,YuNet
277,0.109981469810009,YuNet
277,0.10522805154323578,YuNet
277,0.10022331029176712,YuNet
278,0.9464812874794006,YuNet
278,0.9362987875938416,YuNet
278,0.6517059206962585,YuNet
278,0.27945905923843384,YuNet
278,0.2698310613632202,YuNet
278,0.16293784976005554,YuNet
278,0.1590356081724167,YuNet
278,0.14836528897285461,YuNet
278,0.13296571373939514,YuNet
278,0.1241733506321907,YuNet
278,0.12328745424747467,YuNet
278,0.11408410966396332,YuNet
278,0.10003168880939484,YuNet
279,0.9466966986656189,YuNet
279,0.935520350933075,YuNet
279,0.6542651057243347,YuNet
279,0.31177833676338196,YuNet
279,0.2616080045700073,YuNet
279,0.14419841766357422,YuNet
279,0.14193721115589142,YuNet
279,0.13993188738822937,YuNet
279,0.13378649950027466,YuNet
279,0.12592242658138275,YuNet
279,0.12571220099925995,YuNet
279,0.12299727648496628,YuNet
279,0.10400071740150452,YuNet
280,0.9464138150215149,YuNet
280,0.9340358376502991,YuNet
280,0.5444008111953735,YuNet
280,0.3927432894706726,YuNet
280,0.3143257796764374,YuNet
280,0.16151456534862518,YuNet
280,0.14930899441242218,YuNet
280,0.13908015191555023,YuNet
280,0.13241758942604065,YuNet
280,0.13052071630954742,YuNet
280,0.12678271532058716,YuNet
280,0.12314673513174057,YuNet
280,0.11717479676008224,YuNet
280,0.10573461651802063,YuNet
280,0.10393989831209183,YuNet
281,0.9463116526603699,YuNet
281,0.9342854619026184,YuNet
281,0.5314399003982544,YuNet
281,0.40771833062171936,YuNet
281,0.2786269783973694,YuNet
281,0.1588922142982483,YuNet
281,0.14704561233520508,YuNet
281,0.1409531831741333,YuNet
281,0.135644793510437,YuNet
281,0.13288508355617523,YuNet
281,0.12953227758407593,YuNet
281,0.10450166463851929,YuNet
281,0.10152000188827515,YuNet
282,0.9464502930641174,YuNet
282,0.9339234828948975,YuNet
282,0.6035812497138977,YuNet
282,0.5097724199295044,YuNet
282,0.2212723046541214,YuNet
282,0.19969724118709564,YuNet
282,0.14872893691062927,YuNet
282,0.13009969890117645,YuNet
282,0.1253514438867569,YuNet
282,0.1022072359919548,YuNet
283,0.9471280574798584,YuNet
283,0.934676468372345,YuNet
283,0.4510982632637024,YuNet
283,0.43221402168273926,YuNet
283,0.1934928596019745,YuNet
283,0.19133424758911133,YuNet
283,0.16304142773151398,YuNet
283,0.12888576090335846,YuNet
283,0.11485147476196289,YuNet
283,0.10526347160339355,YuNet
284,0.9470720291137695,YuNet
284,0.9361429810523987,YuNet
284,0.5402857661247253,YuNet
284,0.5115386247634888,YuNet
284,0.2979242205619812,YuNet
284,0.19797782599925995,YuNet
284,0.18072697520256042,YuNet
284,0.14205610752105713,YuNet
284,0.12222769111394882,YuNet
284,0.11949893832206726,YuNet
284,0.11785630881786346,YuNet
285,0.947618842124939,YuNet
285,0.9354313015937805,YuNet
285,0.3934725522994995,YuNet
285,0.3773837089538574,YuNet
285,0.314800500869751,YuNet
285,0.2016974240541458,YuNet
285,0.18746009469032288,YuNet
285,0.1775372475385666,YuNet
285,0.13832108676433563,YuNet
285,0.12564873695373535,YuNet
285,0.10918685793876648,YuNet
286,0.9481112360954285,YuNet
286,0.9354795813560486,YuNet
286,0.4702126979827881,YuNet
286,0.4559392035007477,YuNet
286,0.3332805335521698,YuNet
286,0.27829980850219727,YuNet
286,0.23583394289016724,YuNet
286,0.23569539189338684,YuNet
286,0.11482928693294525,YuNet
286,0.11194292455911636,YuNet
286,0.10686808079481125,YuNet
286,0.10645308345556259,YuNet
287,0.9482125043869019,YuNet
287,0.9373091459274292,YuNet
287,0.4588903486728668,YuNet
287,0.4454177916049957,YuNet
287,0.42677590250968933,YuNet
287,0.27816852927207947,YuNet
287,0.20775897800922394,YuNet
287,0.18759191036224365,YuNet
287,0.13013266026973724,YuNet
287,0.10703492909669876,YuNet
287,0.1001850813627243,YuNet
287,0.10008814185857773,YuNet
288,0.9474498629570007,YuNet
288,0.9367899894714355,YuNet
288,0.4510047435760498,YuNet
288,0.42448559403419495,YuNet
288,0.2672693431377411,YuNet
288,0.26373526453971863,YuNet
288,0.17154882848262787,YuNet
288,0.1622086465358734,YuNet
288,0.1527227908372879,YuNet
288,0.10497897118330002,YuNet
289,0.9473859667778015,YuNet
289,0.9377697706222534,YuNet
289,0.368452250957489,YuNet
289,0.31326737999916077,YuNet
289,0.2877139449119568,YuNet
289,0.23414617776870728,YuNet
289,0.16884545981884003,YuNet
289,0.14698584377765656,YuNet
289,0.14186418056488037,YuNet
289,0.1305876225233078,YuNet
289,0.10911279916763306,YuNet
290,0.9478126168251038,YuNet
290,0.9384004473686218,YuNet
290,0.38155487179756165,YuNet
290,0.2844099700450897,YuNet
290,0.2731493413448334,YuNet
290,0.21864978969097137,YuNet
290,0.15731722116470337,YuNet
290,0.14791005849838257,YuNet
290,0.13931149244308472,YuNet
290,0.13631410896778107,YuNet
290,0.1362832486629486,YuNet
290,0.10800526291131973,YuNet
290,0.10741765797138214,YuNet
290,0.10577715933322906,YuNet
290,0.10067827254533768,YuNet
291,0.9478192329406738,YuNet
291,0.9387490153312683,YuNet
291,0.2740491032600403,YuNet
291,0.27082359790802,YuNet
291,0.2357824295759201,YuNet
291,0.23281121253967285,YuNet
291,0.22399911284446716,YuNet
291,0.16627128422260284,YuNet
291,0.1485586166381836,YuNet
291,0.14820781350135803,YuNet
291,0.1411725878715515,YuNet
291,0.11494367569684982,YuNet
291,0.11125222593545914,YuNet
291,0.10262024402618408,YuNet
292,0.947811484336853,YuNet
292,0.9382390975952148,YuNet
292,0.33246469497680664,YuNet
292,0.25118228793144226,YuNet
292,0.20429876446723938,YuNet
292,0.20356380939483643,YuNet
292,0.18823368847370148,YuNet
292,0.18151453137397766,YuNet
292,0.15817932784557343,YuNet
292,0.13607262074947357,YuNet
292,0.11312878876924515,YuNet
292,0.10801686346530914,YuNet
293,0.9477583765983582,YuNet
293,0.9378591179847717,YuNet
293,0.39130082726478577,YuNet
293,0.2970045208930969,YuNet
293,0.27705639600753784,YuNet
293,0.18613915145397186,YuNet
293,0.18277348577976227,YuNet
293,0.16496185958385468,YuNet
293,0.14973799884319305,YuNet
293,0.1354217529296875,YuNet
293,0.13220740854740143,YuNet
293,0.10746009647846222,YuNet
293,0.10580456256866455,YuNet
294,0.9465249180793762,YuNet
294,0.9379240274429321,YuNet
294,0.4105217754840851,YuNet
294,0.3986841142177582,YuNet
294,0.25750458240509033,YuNet
294,0.23233473300933838,YuNet
294,0.22098954021930695,YuNet
294,0.14445297420024872,YuNet
294,0.1331886500120163,YuNet
294,0.12463293224573135,YuNet
294,0.12355434149503708,YuNet
294,0.11121754348278046,YuNet
294,0.10302963852882385,YuNet
295,0.9466982483863831,YuNet
295,0.9381516575813293,YuNet
295,0.43316495418548584,YuNet
295,0.4021762013435364,YuNet
295,0.2627010643482208,YuNet
295,0.22751347720623016,YuNet
295,0.2135441154241562,YuNet
295,0.19350939989089966,YuNet
295,0.15508858859539032,YuNet
295,0.12458561360836029,YuNet
295,0.11488570272922516,YuNet
295,0.11281086504459381,YuNet
295,0.10075108706951141,YuNet
296,0.9471679925918579,YuNet
296,0.9382178783416748,YuNet
296,0.45405682921409607,YuNet
296,0.3662691116333008,YuNet
296,0.30544185638427734,YuNet
296,0.17644669115543365,YuNet
296,0.16621914505958557,YuNet
296,0.16113503277301788,YuNet
296,0.14893874526023865,YuNet
296,0.13546358048915863,YuNet
296,0.12036018818616867,YuNet
296,0.10430596023797989,YuNet
297,0.9464138150215149,YuNet
297,0.9379425048828125,YuNet
297,0.3286926746368408,YuNet
297,0.31745198369026184,YuNet
297,0.21844710409641266,YuNet
297,0.21203981339931488,YuNet
297,0.2054232507944107,YuNet
297,0.17134979367256165,YuNet
297,0.14282405376434326,YuNet
297,0.1421183943748474,YuNet
297,0.1328587383031845,YuNet
297,0.131695955991745,YuNet
297,0.11509235948324203,YuNet
298,0.9459636211395264,YuNet
298,0.9390139579772949,YuNet
298,0.40805503726005554,YuNet
298,0.3315638601779938,YuNet
298,0.31625065207481384,YuNet
298,0.1880587488412857,YuNet
298,0.1806546449661255,YuNet
298,0.17952695488929749,YuNet
298,0.1641569882631302,YuNet
298,0.1574653685092926,YuNet
298,0.14172764122486115,YuNet
298,0.12303544580936432,YuNet
298,0.11985456198453903,YuNet
299,0.94554603099823,YuNet
299,0.9392194747924805,YuNet
299,0.377208411693573,YuNet
299,0.3380360007286072,YuNet
299,0.2732784152030945,YuNet
299,0.2552085816860199,YuNet
299,0.20943285524845123,YuNet
299,0.1703515648841858,YuNet
299,0.15343013405799866,YuNet
299,0.1467810720205307,YuNet
299,0.13375453650951385,YuNet
299,0.12655076384544373,YuNet
299,0.10332156717777252,YuNet
300,0.9443957209587097,YuNet
300,0.940117597579956,YuNet
300,0.35957756638526917,YuNet
300,0.33170846104621887,YuNet
300,0.3167831599712372,YuNet
300,0.2613663673400879,YuNet
300,0.21765774488449097,YuNet
300,0.14035755395889282,YuNet
300,0.1403401792049408,YuNet
300,0.11952963471412659,YuNet
300,0.11829478293657303,YuNet
300,0.1155143454670906,YuNet
300,0.11048343032598495,YuNet
301,0.9441057443618774,YuNet
301,0.9410965442657471,YuNet
301,0.3585868775844574,YuNet
301,0.32437899708747864,YuNet
301,0.22749990224838257,YuNet
301,0.20393824577331543,YuNet
301,0.19503839313983917,YuNet
301,0.15604807436466217,YuNet
301,0.14387226104736328,YuNet
301,0.11443965137004852,YuNet
301,0.10772880911827087,YuNet
302,0.9449720978736877,YuNet
302,0.9409117698669434,YuNet
302,0.3905033767223358,YuNet
302,0.3239608705043793,YuNet
302,0.25705450773239136,YuNet
302,0.18712873756885529,YuNet
302,0.16887900233268738,YuNet
302,0.13728730380535126,YuNet
302,0.12971711158752441,YuNet
302,0.11411704868078232,YuNet
302,0.11167725920677185,YuNet
302,0.10859081149101257,YuNet
302,0.1013391837477684,YuNet
303,0.9463232755661011,YuNet
303,0.9408758878707886,YuNet
303,0.44388461112976074,YuNet
303,0.2916974723339081,YuNet
303,0.2502292990684509,YuNet
303,0.23641814291477203,YuNet
303,0.17796684801578522,YuNet
303,0.161325603723526,YuNet
303,0.15696048736572266,YuNet
303,0.12799692153930664,YuNet
303,0.10582146048545837,YuNet
304,0.9450609683990479,YuNet
304,0.9416816234588623,YuNet
304,0.38338249921798706,YuNet
304,0.20485053956508636,YuNet
304,0.20349758863449097,YuNet
304,0.1917744129896164,YuNet
304,0.16630199551582336,YuNet
304,0.16454951465129852,YuNet
304,0.10546556860208511,YuNet
304,0.10260958969593048,YuNet
305,0.9446622133255005,YuNet
305,0.9416382908821106,YuNet
305,0.2907246947288513,YuNet
305,0.26852548122406006,YuNet
305,0.1632024198770523,YuNet
305,0.16107404232025146,YuNet
305,0.1372421234846115,YuNet
305,0.13146762549877167,YuNet
305,0.10349643230438232,YuNet
305,0.10258820652961731,YuNet
306,0.9433391094207764,YuNet
306,0.9413473010063171,YuNet
306,0.30945533514022827,YuNet
306,0.2122027724981308,YuNet
306,0.184604212641716,YuNet
306,0.16379524767398834,YuNet
306,0.16273880004882812,YuNet
306,0.15157490968704224,YuNet
306,0.13993141055107117,YuNet
306,0.13511969149112701,YuNet
306,0.1301446408033371,YuNet
306,0.10495981574058533,YuNet
307,0.9431179761886597,YuNet
307,0.9408022165298462,YuNet
307,0.2859285771846771,YuNet
307,0.2534402012825012,YuNet
307,0.17755475640296936,YuNet
307,0.15996283292770386,YuNet
307,0.14908500015735626,YuNet
307,0.13676553964614868,YuNet
307,0.12224811315536499,YuNet
307,0.10284636914730072,YuNet
307,0.1016697883605957,YuNet
307,0.10117879509925842,YuNet
308,0.9442515969276428,YuNet
308,0.9410460591316223,YuNet
308,0.25981590151786804,YuNet
308,0.1998092234134674,YuNet
308,0.1864854395389557,YuNet
308,0.17733055353164673,YuNet
308,0.16378608345985413,YuNet
308,0.13941004872322083,YuNet
308,0.10237718373537064,YuNet
309,0.9440420866012573,YuNet
309,0.9405166506767273,YuNet
309,0.29216089844703674,YuNet
309,0.16736315190792084,YuNet
309,0.16370251774787903,YuNet
309,0.14490021765232086,YuNet
309,0.13297735154628754,YuNet
309,0.1188361719250679,YuNet
309,0.1166616827249527,YuNet
309,0.11585242301225662,YuNet
309,0.11515745520591736,YuNet
310,0.9441654682159424,YuNet
310,0.9405181407928467,YuNet
310,0.30868661403656006,YuNet
310,0.2135511040687561,YuNet
310,0.18636244535446167,YuNet
310,0.13962087035179138,YuNet
310,0.13496705889701843,YuNet
310,0.1284092664718628,YuNet
310,0.1238374188542366,YuNet
310,0.11674802005290985,YuNet
310,0.10302485525608063,YuNet
311,0.9455216526985168,YuNet
311,0.9406565427780151,YuNet
311,0.309204638004303,YuNet
311,0.17710480093955994,YuNet
311,0.15140298008918762,YuNet
311,0.14562706649303436,YuNet
311,0.14280235767364502,YuNet
311,0.1326240748167038,YuNet
311,0.10214003920555115,YuNet
312,0.9457101821899414,YuNet
312,0.9417882561683655,YuNet
312,0.27322065830230713,YuNet
312,0.2000868320465088,YuNet
312,0.1516595333814621,YuNet
312,0.1452498883008957,YuNet
312,0.12498559802770615,YuNet
312,0.12173301726579666,YuNet
312,0.1052749752998352,YuNet
312,0.10091839730739594,YuNet
313,0.9453731775283813,YuNet
313,0.9417617917060852,YuNet
313,0.28822052478790283,YuNet
313,0.21452325582504272,YuNet
313,0.16230884194374084,YuNet
313,0.12618689239025116,YuNet
313,0.12145768105983734,YuNet
313,0.11478685587644577,YuNet
313,0.10681527107954025,YuNet
314,0.9450209140777588,YuNet
314,0.9411938786506653,YuNet
314,0.21696363389492035,YuNet
314,0.21561257541179657,YuNet
314,0.1829097419977188,YuNet
314,0.13369987905025482,YuNet
314,0.13135381042957306,YuNet
314,0.13130733370780945,YuNet
314,0.10672792047262192,YuNet
314,0.10378977656364441,YuNet
315,0.9441190958023071,YuNet
315,0.9410874843597412,YuNet
315,0.2578774690628052,YuNet
315,0.1942063421010971,YuNet
315,0.14546842873096466,YuNet
315,0.12362802773714066,YuNet
315,0.12221895903348923,YuNet
315,0.10620217770338058,YuNet
315,0.10012663900852203,YuNet
316,0.9433128833770752,YuNet
